1.0000,0.4601,0.0392,0.0026,0.0039,0.0000,0.0065,0.0052,0.0497,0.4484,0.9856,0.9895,1.0000,0.8183,0.1595,0.0000,0.0039,0.0013,0.0000,0.0000,0.0000,0.0078,0.0000,0.0889,0.7582,0.9974,0.8222,0.1346,0.4039,0.9242,1.0000,0.9882,0.9869,0.9843,0.6614,0.0837,0.0157,0.2248,0.9098,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9948,0.9935,0.9699,0.6288,0.0353,0.0850,0.7137,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9974,0.9895,0.9895,0.7294,0.0915,0.0654,0.5634,1.0000,0.9987,0.9856,0.9948,0.5085,0.0667,0.0065,0.0078,0.0000,0.0039,0.0000,0.0588,0.5621,0.9974,0.7582,0.0889,0.0000,0.0078,0.0000,0.0000,0.0000,0.0000,0.0039,0.0000,0.0588,0.5621,0.5621,0.0588,0.0000,0.0209,0.0680,0.5922,0.9791,0.9830,0.9895,0.7294,0.0915,0.0654,0.5634,0.1373,0.0248,0.0954,0.7255,0.9895,0.9895,0.9948,0.9895,0.9895,0.7294,0.0915,0.0654,0.5634,0.0824,0.0092,0.4248,0.9255,1.0000,0.9908,0.9974,0.9895,0.9895,0.7294,0.0915,0.0654,0.5634,0.0824,0.0039,0.5686,0.9569,0.9961,0.9948,0.9974,0.9895,0.9895,0.7294,0.0915,0.0654,0.5634,0.0824,0.0092,0.4248,0.9255,1.0000,0.9908,0.9922,0.9935,0.9373,0.5150,0.0000,0.0719,0.5621,0.2693,0.0366,0.0418,0.6248,0.9699,0.9843,1.0000,0.6941,0.1346,0.0131,0.0013,0.0588,0.5621,0.8183,0.1595,0.0000,0.0039,0.0013,0.0000,0.0052,0.0026,0.1072,0.2784,0.1216,0.0549,0.5634,0.9948,0.9752,0.3869,0.0340,0.0092,0.0118,0.0850,0.5660,1.0000,0.7137,0.0902,0.0654,0.5634,0
0.9922,0.9908,0.9242,0.5843,0.0209,0.0078,0.0275,0.0131,0.0078,0.0993,0.5922,0.9686,0.9895,0.9987,0.6915,0.2510,0.0549,0.0000,0.0000,0.0000,0.0000,0.0000,0.0170,0.0588,0.4196,0.8719,0.7987,0.3333,0.0144,0.1830,0.7647,0.8680,0.8601,0.8680,0.7647,0.1895,0.0170,0.1569,0.4444,0.4092,0.0575,0.1281,0.6915,0.9895,1.0000,1.0000,1.0000,0.9817,0.6850,0.1725,0.1150,0.4000,0.8235,0.7556,0.7987,0.9542,0.9673,0.9608,0.9477,0.9673,0.9948,0.8627,0.2588,0.0706,0.3333,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9987,0.7634,0.3373,0.0824,0.0954,0.2771,0.9830,1.0000,0.8784,0.5556,0.4484,0.4392,0.4510,0.3922,0.1490,0.0000,0.0000,0.1137,0.2824,0.9542,0.7046,0.3124,0.0523,0.0000,0.0000,0.0000,0.0000,0.2065,0.3974,0.1386,0.0771,0.2902,0.6039,0.1752,0.0000,0.1373,0.4144,0.4588,0.4392,0.5216,0.8235,0.8431,0.2810,0.0588,0.2993,0.2052,0.0915,0.2170,0.6301,0.9961,1.0000,1.0000,1.0000,0.9922,0.7477,0.2013,0.0719,0.2967,0.1412,0.0928,0.5072,0.9778,0.9686,0.9529,0.9464,0.9830,1.0000,0.6222,0.1425,0.0876,0.2915,0.0837,0.0601,0.4026,0.8993,1.0000,1.0000,1.0000,0.9804,0.7830,0.2706,0.0392,0.1085,0.2928,0.1974,0.0497,0.1333,0.5686,0.8667,0.8719,0.8497,0.5882,0.0797,0.0418,0.0327,0.0902,0.2693,0.6458,0.2706,0.0288,0.0039,0.0000,0.0000,0.0000,0.0340,0.1908,0.6588,0.3869,0.0601,0.1399,0.9935,0.8601,0.3725,0.0039,0.0092,0.0209,0.1608,0.5699,1.0000,0.9922,0.5647,0.1242,0.0850,0
1.0000,0.9935,0.9948,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.5190,0.2706,0.9320,1.0000,0.9987,0.9987,0.9869,0.7778,0.7150,0.7150,0.7085,0.7072,0.6562,0.1503,0.4941,0.9765,0.9987,0.9935,0.9007,0.4654,0.1242,0.2366,0.2183,0.2235,0.2301,0.2353,0.4993,0.9765,1.0000,0.9948,0.9935,0.3869,0.1516,0.8275,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9778,0.9987,1.0000,0.8327,0.1765,0.8183,0.9647,0.3856,0.2850,0.2863,0.2889,0.3425,0.8693,1.0000,0.9922,0.9987,0.6732,0.2078,0.5373,0.2013,0.5033,0.6405,0.6275,0.6379,0.5451,0.2105,0.4654,0.9908,1.0000,0.5373,0.0275,0.2366,0.7647,0.9843,1.0000,1.0000,1.0000,0.9974,0.7948,0.1856,0.5320,0.9908,0.4889,0.0523,0.7673,1.0000,0.9922,0.9882,0.9882,0.9882,0.9882,1.0000,0.7621,0.1124,0.7490,0.5020,0.2105,0.9425,0.9882,0.9961,1.0000,1.0000,1.0000,0.9974,0.9869,0.9529,0.2248,0.4680,0.4902,0.2144,0.9373,0.9908,0.9974,1.0000,1.0000,1.0000,1.0000,0.9869,0.9974,0.3673,0.3216,0.5399,0.1869,0.9216,0.9895,0.9974,1.0000,1.0000,1.0000,0.9987,0.9882,0.9765,0.3085,0.3856,0.7516,0.1085,0.8052,0.9843,0.9869,1.0000,1.0000,1.0000,0.9908,0.9791,0.8915,0.1216,0.6209,0.9542,0.3007,0.3033,0.9673,0.9908,0.9869,0.9922,0.9895,0.9869,0.9974,0.4170,0.2902,0.9216,1.0000,0.8850,0.2863,0.2248,0.8301,1.0000,1.0000,1.0000,0.8967,0.2837,0.1922,0.8732,1.0000,0.9987,1.0000,0.9529,0.7085,0.1895,0.1137,0.1124,0.1176,0.1438,0.6026,0.9320,1.0000,0.9961,1
0.9961,1.0000,0.8863,0.7281,0.1542,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0131,0.4915,1.0000,0.7124,0.1673,0.0000,0.3634,0.4824,0.4824,0.4824,0.4837,0.4928,0.4941,0.5699,0.9673,0.8497,0.1124,0.1072,0.7150,0.9830,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9961,0.5124,0.0000,0.5752,1.0000,0.9229,0.7595,0.7608,0.7608,0.7791,0.9765,1.0000,0.9739,0.9974,0.3163,0.0405,0.7686,0.5725,0.2105,0.0000,0.0000,0.0000,0.0052,0.3843,0.6536,0.9974,0.9987,0.1569,0.0784,0.2732,0.0039,0.1961,0.7464,0.7804,0.7804,0.5569,0.0000,0.0314,0.4902,1.0000,0.1320,0.0013,0.0000,0.3804,0.9608,1.0000,1.0000,1.0000,1.0000,0.7529,0.0510,0.0026,0.6444,0.1359,0.0000,0.1686,0.9085,1.0000,0.9895,0.9882,0.9882,0.9948,0.9895,0.4235,0.0052,0.3098,0.1320,0.0000,0.3595,0.9908,0.9987,1.0000,1.0000,1.0000,1.0000,0.9987,0.5804,0.0000,0.1621,0.1569,0.0000,0.3804,0.9974,1.0000,1.0000,1.0000,1.0000,1.0000,0.9974,0.6693,0.0000,0.1268,0.3150,0.0052,0.3294,0.9843,0.9922,1.0000,1.0000,1.0000,0.9961,0.9974,0.4693,0.0052,0.1882,0.5216,0.0000,0.1176,0.8327,1.0000,0.9804,0.9765,0.9765,0.9961,0.9255,0.1791,0.0013,0.3634,0.9216,0.2340,0.0000,0.3033,0.8523,1.0000,1.0000,1.0000,0.9294,0.4379,0.0052,0.1477,0.8405,1.0000,0.8810,0.2497,0.0000,0.0980,0.4680,0.4941,0.4941,0.2366,0.0000,0.1699,0.8118,1.0000,0.9987,0.9961,0.9268,0.6170,0.0627,0.0000,0.0000,0.0000,0.0000,0.5425,0.8837,1.0000,0.9961,1
1.0000,0.9961,0.9948,1.0000,0.9673,0.7725,0.7725,0.7725,0.7725,0.7725,0.2980,0.0052,0.2588,0.9987,0.9987,0.9425,0.5477,0.3098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0980,0.6627,1.0000,0.8471,0.2170,0.0000,0.1739,0.7229,0.7569,0.7569,0.7569,0.7752,0.7712,0.8510,1.0000,0.9608,0.3137,0.0261,0.6222,0.9961,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9895,0.7503,0.0235,0.4340,1.0000,0.8183,0.4784,0.4784,0.4784,0.4863,0.8784,1.0000,0.9961,0.9974,0.5778,0.0026,0.6000,0.3203,0.0667,0.0000,0.0000,0.0000,0.0000,0.1098,0.4314,0.9490,0.9961,0.3438,0.0013,0.0157,0.0288,0.4850,0.9882,0.9882,0.9882,0.6575,0.1111,0.0000,0.2196,0.9229,0.2549,0.0000,0.0601,0.6693,1.0000,1.0000,1.0000,1.0000,1.0000,0.8588,0.1216,0.0000,0.4732,0.2601,0.0000,0.2458,0.9647,0.9895,1.0000,1.0000,1.0000,0.9922,0.9948,0.5059,0.0052,0.1359,0.2784,0.0000,0.3791,0.9908,1.0000,1.0000,1.0000,1.0000,1.0000,0.9961,0.5529,0.0000,0.1386,0.4549,0.0039,0.3281,0.9817,0.9922,1.0000,1.0000,1.0000,0.9961,0.9948,0.5686,0.0039,0.1281,0.6824,0.0013,0.1556,0.9033,1.0000,0.9765,0.9765,0.9765,0.9961,0.9660,0.3268,0.0078,0.2366,0.9242,0.1895,0.0078,0.3150,0.8902,1.0000,1.0000,1.0000,0.9294,0.5569,0.0065,0.0301,0.7490,1.0000,0.8078,0.1699,0.0000,0.1621,0.4941,0.4941,0.4941,0.2366,0.0000,0.1085,0.6261,0.9895,0.9987,1.0000,0.8837,0.6915,0.1072,0.0000,0.0000,0.0000,0.0000,0.5464,0.8458,1.0000,0.9987,1
1.0000,0.9922,0.9974,0.9961,0.9085,0.8523,0.8706,0.6471,0.1438,0.0000,0.0000,0.0993,0.8039,0.9987,0.9987,0.8732,0.5725,0.0549,0.0000,0.0000,0.0353,0.2719,0.3111,0.3124,0.4209,0.8745,0.9935,0.9020,0.2549,0.0288,0.3529,0.5150,0.4954,0.7124,0.9830,1.0000,1.0000,1.0000,1.0000,0.9987,0.5556,0.0222,0.4706,0.9595,1.0000,1.0000,1.0000,1.0000,1.0000,0.9895,0.9791,0.9948,0.9242,0.2458,0.1529,0.8196,0.8719,0.3033,0.0876,0.1190,0.1242,0.3516,0.8824,1.0000,0.9987,0.8105,0.1242,0.2340,0.2732,0.0758,0.0810,0.1163,0.1124,0.0627,0.0000,0.0902,0.6915,0.9869,0.6575,0.0719,0.0000,0.0706,0.4235,0.8902,1.0000,1.0000,0.8784,0.3425,0.0248,0.1503,0.8654,0.5477,0.0641,0.0902,0.6340,0.9882,0.9961,0.9778,0.9739,0.9987,0.8562,0.1856,0.0549,0.5294,0.5673,0.0575,0.1895,0.8431,0.9935,0.9843,1.0000,0.9895,0.9948,0.9124,0.3830,0.0366,0.3647,0.5582,0.0588,0.1712,0.7974,0.9961,0.9908,0.9987,0.9908,0.9987,0.9281,0.4196,0.0327,0.3895,0.5830,0.0614,0.1699,0.8157,0.9948,0.9882,0.9987,0.9895,0.9922,0.9072,0.3817,0.0366,0.3961,0.7346,0.0954,0.0588,0.6510,0.9856,0.9778,0.9647,0.9712,1.0000,0.8026,0.1216,0.0771,0.6366,0.9176,0.2758,0.0131,0.1582,0.7098,0.9922,1.0000,1.0000,0.8209,0.3216,0.0052,0.2745,0.9294,0.9987,0.8039,0.1608,0.0000,0.1020,0.2810,0.3137,0.3020,0.1320,0.0000,0.2562,0.8392,0.9974,0.9948,1.0000,0.8993,0.4824,0.0706,0.0000,0.0000,0.0000,0.1346,0.7059,0.9203,1.0000,0.9948,1
1.0000,0.9935,0.9948,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.5190,0.2706,0.9320,1.0000,0.9987,0.9987,0.9869,0.7778,0.7150,0.7150,0.7085,0.7072,0.6549,0.1490,0.4915,0.9765,0.9987,0.9922,0.9007,0.4654,0.1242,0.2366,0.2183,0.2235,0.2301,0.2353,0.4993,0.9765,1.0000,0.9948,0.9948,0.3869,0.1503,0.8275,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9778,0.9987,1.0000,0.8314,0.1725,0.8196,0.9647,0.3856,0.2850,0.2863,0.2889,0.3425,0.8693,1.0000,0.9922,0.9987,0.6732,0.2052,0.5346,0.2000,0.5007,0.6405,0.6275,0.6379,0.5451,0.2105,0.4654,0.9908,1.0000,0.5346,0.0275,0.2353,0.7647,0.9843,1.0000,1.0000,1.0000,0.9974,0.7948,0.1856,0.5294,0.9908,0.4863,0.0523,0.7673,1.0000,0.9922,0.9882,0.9882,0.9882,0.9882,1.0000,0.7621,0.1098,0.7477,0.4993,0.2105,0.9425,0.9882,0.9961,1.0000,1.0000,1.0000,0.9974,0.9869,0.9529,0.2248,0.4654,0.4863,0.2144,0.9373,0.9908,0.9974,1.0000,1.0000,1.0000,1.0000,0.9869,0.9974,0.3647,0.3216,0.5373,0.1869,0.9203,0.9895,0.9974,1.0000,1.0000,1.0000,0.9987,0.9882,0.9765,0.3072,0.3856,0.7516,0.1085,0.8026,0.9843,0.9856,1.0000,1.0000,1.0000,0.9908,0.9791,0.8915,0.1203,0.6196,0.9542,0.2993,0.3020,0.9660,0.9908,0.9869,0.9922,0.9895,0.9869,0.9974,0.4170,0.2889,0.9216,1.0000,0.8850,0.2850,0.2248,0.8288,1.0000,1.0000,1.0000,0.8967,0.2837,0.1922,0.8719,1.0000,0.9987,1.0000,0.9529,0.7098,0.1869,0.1137,0.1124,0.1176,0.1438,0.6026,0.9320,1.0000,0.9961,1
1.0000,0.9987,0.9948,0.9869,0.8288,0.6680,0.0523,0.0000,0.0000,0.0000,0.0000,0.6784,1.0000,1.0000,0.9987,0.9582,0.5059,0.0314,0.0000,0.2549,0.4078,0.4078,0.4078,0.4078,0.8248,1.0000,0.9987,0.9804,0.4497,0.0000,0.2340,0.6484,0.9255,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9987,0.7294,0.0170,0.1346,0.8444,1.0000,1.0000,1.0000,1.0000,0.9961,0.9582,0.9882,1.0000,0.9804,0.3124,0.0144,0.6118,1.0000,0.8366,0.7712,0.7765,0.7712,0.8444,1.0000,0.9974,0.9987,0.8588,0.1033,0.1216,0.8523,0.5438,0.0824,0.0000,0.0000,0.0000,0.1072,0.5438,0.9451,0.9987,0.7281,0.0209,0.0458,0.1817,0.0000,0.3582,0.7216,0.7216,0.5791,0.0510,0.0000,0.4144,0.9752,0.6993,0.0000,0.0000,0.0850,0.7582,0.9817,1.0000,1.0000,0.9974,0.7529,0.0993,0.0092,0.6889,0.7072,0.0026,0.0405,0.7817,1.0000,0.9974,0.9843,0.9843,0.9922,0.9752,0.2902,0.0039,0.3752,0.6967,0.0013,0.1503,0.9163,0.9961,0.9987,1.0000,1.0000,1.0000,0.9961,0.4876,0.0013,0.3072,0.7778,0.0575,0.0876,0.8327,0.9882,0.9987,1.0000,1.0000,0.9908,0.9961,0.4340,0.0065,0.3281,0.9190,0.1516,0.0078,0.5359,1.0000,0.9804,0.9765,0.9765,0.9961,0.8850,0.1242,0.0000,0.5686,1.0000,0.5176,0.0052,0.1634,0.7346,1.0000,1.0000,1.0000,0.8850,0.3464,0.0000,0.2000,0.8876,0.9987,0.9529,0.3346,0.0000,0.0680,0.3843,0.4078,0.4078,0.1752,0.0000,0.2039,0.8601,1.0000,1.0000,0.9974,0.9412,0.7281,0.1137,0.0000,0.0000,0.0000,0.1059,0.7359,0.9033,0.9987,0.9948,1
1.0000,0.9935,0.9948,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.5190,0.2706,0.9320,1.0000,0.9987,0.9987,0.9869,0.7778,0.7150,0.7150,0.7085,0.7072,0.6549,0.1490,0.4915,0.9765,0.9987,0.9922,0.9007,0.4654,0.1242,0.2366,0.2183,0.2235,0.2301,0.2353,0.4993,0.9765,1.0000,0.9948,0.9948,0.3869,0.1503,0.8275,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9778,0.9987,1.0000,0.8314,0.1725,0.8196,0.9647,0.3856,0.2850,0.2863,0.2889,0.3425,0.8693,1.0000,0.9922,0.9987,0.6732,0.2052,0.5346,0.2000,0.5007,0.6405,0.6275,0.6379,0.5451,0.2105,0.4654,0.9908,1.0000,0.5346,0.0275,0.2353,0.7647,0.9843,1.0000,1.0000,1.0000,0.9974,0.7948,0.1856,0.5294,0.9908,0.4863,0.0523,0.7673,1.0000,0.9922,0.9882,0.9882,0.9882,0.9882,1.0000,0.7621,0.1098,0.7477,0.4993,0.2105,0.9425,0.9882,0.9961,1.0000,1.0000,1.0000,0.9974,0.9869,0.9529,0.2248,0.4654,0.4863,0.2144,0.9373,0.9908,0.9974,1.0000,1.0000,1.0000,1.0000,0.9869,0.9974,0.3647,0.3216,0.5373,0.1869,0.9203,0.9895,0.9974,1.0000,1.0000,1.0000,0.9987,0.9882,0.9765,0.3072,0.3856,0.7516,0.1085,0.8026,0.9843,0.9856,1.0000,1.0000,1.0000,0.9908,0.9791,0.8915,0.1203,0.6196,0.9542,0.2993,0.3020,0.9660,0.9908,0.9869,0.9922,0.9895,0.9869,0.9974,0.4170,0.2889,0.9216,1.0000,0.8850,0.2850,0.2248,0.8288,1.0000,1.0000,1.0000,0.8967,0.2837,0.1922,0.8719,1.0000,0.9987,1.0000,0.9529,0.7098,0.1869,0.1137,0.1124,0.1176,0.1438,0.6026,0.9320,1.0000,0.9961,1
1.0000,1.0000,0.9882,1.0000,0.9882,0.8719,0.8235,0.8275,0.8222,0.8222,0.8157,0.7294,0.4967,1.0000,0.9935,0.9961,0.7516,0.3843,0.0222,0.0000,0.0000,0.0000,0.0000,0.0000,0.1922,0.6183,0.9935,0.9961,0.5830,0.0667,0.3399,0.6353,0.6523,0.6562,0.6641,0.6588,0.6876,0.9176,1.0000,0.9961,0.7556,0.2471,0.6680,0.9843,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9948,0.9843,0.9425,0.3882,0.7333,0.9791,1.0000,1.0000,1.0000,1.0000,1.0000,0.9922,0.9647,0.9908,1.0000,0.6863,0.4627,0.9438,0.9791,0.6392,0.4431,0.4484,0.4562,0.5529,0.8405,1.0000,0.9961,0.9987,0.4562,0.7346,0.6340,0.2758,0.3804,0.5778,0.6118,0.5072,0.1503,0.1150,0.4431,0.9085,0.9974,0.3699,0.4810,0.0941,0.4967,0.9477,1.0000,1.0000,1.0000,0.8340,0.2497,0.0131,0.2719,0.8980,0.1294,0.0131,0.2222,0.8641,0.9987,0.9752,0.9817,0.9804,1.0000,0.8000,0.1490,0.0366,0.4732,0.2013,0.0288,0.2980,0.8837,0.9987,0.9869,1.0000,0.9895,0.9987,0.9150,0.3739,0.0222,0.1817,0.3595,0.0405,0.2850,0.8758,0.9974,0.9882,1.0000,0.9908,1.0000,0.9242,0.4288,0.0170,0.1359,0.5778,0.0693,0.1020,0.7582,0.9882,0.9830,0.9974,0.9895,0.9948,0.9176,0.4092,0.0157,0.2810,0.8954,0.2275,0.0144,0.4693,0.9490,0.9961,0.9752,0.9725,0.9987,0.8876,0.2131,0.1190,0.7176,0.9987,0.7948,0.2196,0.0314,0.3686,0.8601,1.0000,1.0000,0.8837,0.3124,0.1216,0.7229,1.0000,0.9948,1.0000,0.9046,0.5778,0.0850,0.1137,0.2261,0.2026,0.2379,0.5438,0.8654,1.0000,0.9935,1
1.0000,1.0000,0.9948,1.0000,1.0000,0.9307,0.7765,0.7686,0.7725,0.5203,0.1608,0.8562,1.0000,0.9974,0.9961,1.0000,0.7882,0.4784,0.1778,0.0000,0.0000,0.0000,0.0693,0.5346,0.9425,0.9961,0.9974,0.9908,0.6444,0.0706,0.0209,0.4235,0.7791,0.7739,0.7817,0.8588,1.0000,1.0000,0.9987,1.0000,0.7686,0.0758,0.1503,0.8092,0.9987,1.0000,1.0000,1.0000,1.0000,0.9869,0.9987,1.0000,0.9608,0.3150,0.0523,0.6680,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9948,1.0000,0.8784,0.1124,0.1948,0.9268,0.7529,0.2536,0.1882,0.1922,0.2275,0.6902,0.9765,0.9987,0.9948,0.7412,0.0431,0.2078,0.3556,0.0863,0.2026,0.1686,0.1817,0.0693,0.0000,0.2366,0.8745,1.0000,0.6549,0.0000,0.0000,0.2314,0.7922,1.0000,1.0000,1.0000,0.8614,0.3791,0.0118,0.2366,0.8850,0.6680,0.0026,0.2366,0.9046,1.0000,0.9765,0.9869,0.9765,0.9935,0.9320,0.2536,0.0000,0.6745,0.6510,0.0131,0.4235,0.9961,0.9752,0.9987,1.0000,1.0000,0.9739,0.9948,0.5111,0.0275,0.4614,0.6993,0.0222,0.3569,0.9739,0.9791,0.9974,1.0000,1.0000,0.9791,0.9948,0.5333,0.0275,0.4026,0.9007,0.1699,0.1333,0.8431,0.9987,0.9752,0.9791,0.9739,0.9856,0.9647,0.3425,0.0078,0.6444,0.9935,0.5346,0.0026,0.2784,0.8431,1.0000,1.0000,1.0000,0.9503,0.5869,0.0418,0.1542,0.8928,0.9974,0.9373,0.4301,0.0209,0.0980,0.4601,0.4784,0.4954,0.2810,0.0000,0.1699,0.7503,1.0000,0.9987,1.0000,0.9830,0.7281,0.2275,0.0000,0.0000,0.0000,0.0471,0.5399,0.9007,1.0000,0.9987,1
0.9987,0.9961,1.0000,0.9412,0.7216,0.7150,0.3281,0.0000,0.0000,0.0000,0.0000,0.5778,0.9935,0.9987,0.9882,0.5948,0.2196,0.0000,0.0000,0.2484,0.5608,0.5634,0.5752,0.5725,0.8353,0.9974,0.9817,0.4980,0.0105,0.1529,0.7556,0.8562,0.9595,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.7895,0.0562,0.1595,0.8444,1.0000,1.0000,1.0000,1.0000,1.0000,0.9961,0.9752,0.9908,1.0000,0.5320,0.0144,0.4105,0.9595,0.5059,0.2052,0.2275,0.2261,0.4248,0.8784,1.0000,0.9935,1.0000,0.2157,0.0196,0.0771,0.0392,0.1987,0.2052,0.2078,0.1647,0.0000,0.0366,0.5320,0.9791,0.9987,0.1255,0.0170,0.2745,0.6418,0.9608,1.0000,1.0000,0.9804,0.5935,0.0667,0.0261,0.5294,0.9922,0.0758,0.0444,0.6915,1.0000,0.9856,0.9830,0.9830,0.9791,0.9987,0.5386,0.0523,0.1124,0.8641,0.0902,0.0458,0.6627,0.9817,0.9856,1.0000,1.0000,0.9869,0.9882,0.7686,0.0954,0.0614,0.7712,0.1346,0.0458,0.6641,0.9974,0.9882,1.0000,1.0000,0.9922,0.9895,0.8196,0.1176,0.0196,0.6980,0.2497,0.0275,0.5059,0.9961,0.9830,1.0000,1.0000,0.9895,0.9895,0.8000,0.1085,0.0588,0.7765,0.5307,0.0078,0.2915,0.9503,0.9908,0.9752,0.9791,0.9765,1.0000,0.5817,0.0471,0.2261,0.9399,0.8784,0.1203,0.0340,0.4680,0.9647,1.0000,1.0000,0.9974,0.7922,0.1529,0.0562,0.7176,1.0000,0.9961,0.6889,0.0954,0.0052,0.2784,0.5699,0.5660,0.4471,0.0431,0.0758,0.6431,0.9961,0.9961,0.9987,1.0000,0.8170,0.4405,0.0118,0.0000,0.0000,0.0248,0.4588,0.8118,1.0000,0.9974,0.9987,1
1.0000,0.9948,0.9987,0.9987,0.7974,0.7255,0.6170,0.0497,0.0000,0.0000,0.0000,0.3359,0.9660,0.9922,1.0000,0.8549,0.4065,0.0196,0.0000,0.0575,0.5203,0.5725,0.5752,0.5725,0.7412,0.9856,0.9987,0.8941,0.2196,0.0209,0.5412,0.8497,0.8876,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9830,0.4797,0.0314,0.6157,1.0000,1.0000,1.0000,1.0000,1.0000,0.9987,0.9817,0.9830,0.9987,0.9046,0.1725,0.1739,0.8654,0.6654,0.2209,0.2105,0.2170,0.3176,0.7673,0.9948,1.0000,0.9987,0.7124,0.0353,0.1346,0.0915,0.1503,0.2196,0.2065,0.2013,0.0458,0.0000,0.3137,0.8706,0.9961,0.5346,0.0000,0.1922,0.5503,0.9046,1.0000,1.0000,1.0000,0.8157,0.3046,0.0065,0.3059,0.9425,0.4824,0.0131,0.4693,1.0000,0.9895,0.9778,0.9830,0.9725,1.0000,0.8523,0.1804,0.0444,0.7137,0.4837,0.0092,0.4013,0.9516,0.9804,0.9974,1.0000,0.9961,0.9778,0.9647,0.4013,0.0065,0.4797,0.5804,0.0013,0.3425,0.9451,0.9922,0.9948,1.0000,0.9974,0.9856,0.9791,0.4484,0.0157,0.4863,0.6915,0.0235,0.2484,0.9059,0.9869,0.9908,1.0000,0.9948,0.9869,0.9477,0.3386,0.0039,0.5124,0.8745,0.1464,0.0954,0.6941,1.0000,0.9712,0.9791,0.9699,0.9948,0.8392,0.1765,0.0497,0.7503,0.9765,0.5137,0.0000,0.2536,0.8392,1.0000,1.0000,1.0000,0.9451,0.4327,0.0013,0.4288,0.9686,0.9974,0.9085,0.3621,0.0105,0.1163,0.5203,0.5699,0.5595,0.2353,0.0222,0.4523,0.9529,0.9961,0.9948,1.0000,0.9660,0.6641,0.1242,0.0000,0.0000,0.0000,0.1712,0.7333,0.9830,0.9987,0.9948,1
0.9948,0.9869,0.8941,0.5974,0.1503,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0706,0.4614,0.9961,0.7516,0.1451,0.0392,0.3203,0.4026,0.4039,0.4039,0.4065,0.4157,0.4078,0.5660,0.9190,0.8235,0.1908,0.1961,0.7033,0.9804,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9987,0.4183,0.0863,0.6092,0.9974,0.9542,0.9294,0.9333,0.9346,0.9399,0.9895,0.9987,0.9739,0.9948,0.2771,0.3752,0.7882,0.7268,0.2157,0.0000,0.0000,0.0000,0.0902,0.4980,0.8601,0.9895,0.9935,0.2065,0.2941,0.2340,0.0536,0.1582,0.4614,0.4667,0.4693,0.2340,0.0209,0.1307,0.6458,0.9752,0.1359,0.0314,0.0601,0.4340,0.8941,1.0000,1.0000,1.0000,0.9190,0.4915,0.0627,0.1346,0.6837,0.1556,0.0366,0.4039,0.8928,0.9908,0.9673,0.9765,0.9660,0.9869,0.8954,0.3974,0.0497,0.2784,0.1373,0.0627,0.5608,0.9569,0.9778,0.9948,1.0000,0.9974,0.9752,0.9804,0.6366,0.0980,0.1425,0.2196,0.1072,0.6222,0.9804,0.9830,0.9974,1.0000,0.9974,0.9830,0.9791,0.6301,0.0980,0.1399,0.2889,0.1059,0.6170,0.9817,0.9739,0.9974,1.0000,0.9948,0.9778,0.9556,0.5464,0.0719,0.2418,0.5830,0.0941,0.3438,0.8915,0.9922,0.9686,0.9765,0.9686,0.9922,0.8876,0.3477,0.0614,0.4301,0.9072,0.3268,0.0562,0.4183,0.8680,1.0000,1.0000,1.0000,0.8627,0.4301,0.0588,0.2275,0.8196,0.9961,0.8157,0.2562,0.0092,0.1529,0.3987,0.4078,0.3987,0.1477,0.0039,0.1725,0.7399,0.9961,0.9922,0.9987,0.9059,0.5477,0.1072,0.0000,0.0000,0.0000,0.1072,0.5373,0.8863,0.9908,0.9948,1
